StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-24 09:30:00,,2020-02-23 20:31:15,600378,昊华科技,东吴证券,电话会议,昊华科技（黎明院）线上交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28239,东吴证券**电话会议**昊华科技（黎明院）线上交流,"<b class=""stock"">600378昊华科技</b>"
2020-02-24 10:00:00,,2020-02-23 20:44:00,002812,恩捷股份,海通证券,电话会议,恩捷股份经营情况,https://www.kanzhiqiu.com/calendar/event.htm?id=28249,海通证券**电话会议**恩捷股份经营情况,"<b class=""stock"">002812恩捷股份</b>"
2020-02-24 10:00:00,,2020-02-23 08:10:00,002799,环球印务,安信证券,电话会议,环球印务,https://www.kanzhiqiu.com/calendar/event.htm?id=28212,安信证券**电话会议**环球印务,"<b class=""stock"">002799环球印务</b>"
2020-02-24 10:00:00,2020-02-24 11:00:00,2020-02-24 08:02:53,002036,联创电子,东北证券,电话会议,联创电子,https://www.kanzhiqiu.com/calendar/event.htm?id=28272,东北证券**电话会议**联创电子,"<b class=""stock"">002036联创电子</b>"
2020-02-24 10:00:00,,2020-02-23 20:31:15,603610,麒盛科技,东吴证券,电话会议,麒盛科技,https://www.kanzhiqiu.com/calendar/event.htm?id=28240,东吴证券**电话会议**麒盛科技,"<b class=""stock"">603610麒盛科技</b>"
2020-02-24 10:00:00,2020-02-24 11:00:00,2020-02-21 19:26:24,603801,志邦家居,中金公司,电话会议,志邦家居,https://www.kanzhiqiu.com/calendar/event.htm?id=28201,中金公司**电话会议**志邦家居,"<b class=""stock"">603801志邦家居</b>"
2020-02-24 10:30:00,,2020-02-19 13:23:35,IMAB,天境生物,华兴资本,电话会议,天境生物,https://www.kanzhiqiu.com/calendar/event.htm?id=27974,华兴资本**电话会议**天境生物,"<b class=""stock"">IMAB天境生物</b>"
2020-02-24 10:30:00,,2020-02-23 20:43:00,300336,新文化,海通证券,电话会议,新文化,https://www.kanzhiqiu.com/calendar/event.htm?id=28248,海通证券**电话会议**新文化,"<b class=""stock"">300336新文化</b>"
2020-02-24 13:00:00,,2020-02-24 07:23:53,300274,阳光电源,国信证券,电话会议,阳光电源,https://www.kanzhiqiu.com/calendar/event.htm?id=28261,国信证券**电话会议**阳光电源,"<b class=""stock"">300274阳光电源</b>"
2020-02-24 13:30:00,2020-02-24 14:30:00,2020-02-24 16:28:06,300118,东方日升,东北证券,电话会议,东方日升,https://www.kanzhiqiu.com/calendar/event.htm?id=28341,东北证券**电话会议**东方日升,"<b class=""stock"">300118东方日升</b>"
