StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-08-29 14:00:00,,2020-08-28 15:11:46,600170,上海建工,国盛证券,电话会议,上海建工,https://www.kanzhiqiu.com/calendar/event.htm?id=37799,国盛证券**电话会议**上海建工,"<b class=""stock"">600170上海建工</b>"
2020-08-30 19:30:00,,2020-08-30 16:30:56,002129,中环股份,海通证券,电话会议,中环股份中报,https://www.kanzhiqiu.com/calendar/event.htm?id=37837,海通证券**电话会议**中环股份中报,"<b class=""stock"">002129中环股份</b>"
2020-08-30 19:30:00,,2020-08-30 16:35:26,000878,云南铜业,海通证券,电话会议,云南铜业中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37838,海通证券**电话会议**云南铜业中报解读,"<b class=""stock"">000878云南铜业</b>"
2020-08-30 19:30:00,,2020-08-30 16:56:03,,,海通证券,电话会议,通信、电子、传媒、计算机、汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=37848,海通证券**电话会议**通信、电子、传媒、计算机、汽车,
2020-08-30 21:00:00,,2020-08-28 15:11:46,002081,金螳螂,国盛证券,电话会议,金螳螂,https://www.kanzhiqiu.com/calendar/event.htm?id=37801,国盛证券**电话会议**金螳螂,"<b class=""stock"">002081金螳螂</b>"
2020-08-31 08:00:00,,2020-08-28 15:11:46,600496,精工钢构,国盛证券,电话会议,精工钢构,https://www.kanzhiqiu.com/calendar/event.htm?id=37800,国盛证券**电话会议**精工钢构,"<b class=""stock"">600496精工钢构</b>"
2020-08-31 08:30:00,,2020-08-28 15:11:46,837715,远大住工,国盛证券,电话会议,远大住工,https://www.kanzhiqiu.com/calendar/event.htm?id=37802,国盛证券**电话会议**远大住工,"<b class=""stock"">837715远大住工</b>"
2020-08-31 09:00:00,,2020-08-31 08:20:23,000703,恒逸石化,长江证券,电话会议,恒逸石化,https://www.kanzhiqiu.com/calendar/event.htm?id=37859,长江证券**电话会议**恒逸石化,"<b class=""stock"">000703恒逸石化</b>"
2020-08-31 10:00:00,,2020-08-28 15:11:46,601390,中国中铁,国盛证券,电话会议,中国中铁,https://www.kanzhiqiu.com/calendar/event.htm?id=37804,国盛证券**电话会议**中国中铁,"<b class=""stock"">601390中国中铁</b>"
2020-08-31 10:00:00,,2020-08-24 10:04:47,601888,中国中免,国信证券,电话会议,中国中免2020年中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37479,国信证券**电话会议**中国中免2020年中报解读,"<b class=""stock"">601888中国中免</b>"
2020-08-31 10:00:00,,2020-08-31 09:57:09,09922,九毛九,申万宏源研究,电话会议,九毛九,https://www.kanzhiqiu.com/calendar/event.htm?id=37932,申万宏源研究**电话会议**九毛九,"<b class=""stock"">09922九毛九</b>"
2020-08-31 10:00:00,,2020-08-31 09:57:09,002572,索菲亚,申万宏源研究,电话会议,索菲亚,https://www.kanzhiqiu.com/calendar/event.htm?id=37931,申万宏源研究**电话会议**索菲亚,"<b class=""stock"">002572索菲亚</b>"
2020-08-31 10:00:00,,2020-08-31 08:20:23,600984,建设机械,长江证券,电话会议,建设机械,https://www.kanzhiqiu.com/calendar/event.htm?id=37861,长江证券**电话会议**建设机械,"<b class=""stock"">600984建设机械</b>"
2020-08-31 10:00:00,,2020-08-31 08:20:23,603737,三棵树,长江证券,电话会议,三棵树,https://www.kanzhiqiu.com/calendar/event.htm?id=37860,长江证券**电话会议**三棵树,"<b class=""stock"">603737三棵树</b>"
2020-08-31 10:00:00,,2020-08-31 08:20:23,,,长江证券,电话会议,艾弗特,https://www.kanzhiqiu.com/calendar/event.htm?id=37862,长江证券**电话会议**艾弗特,
2020-08-31 10:00:00,,2020-08-31 09:07:05,09990,祖龙娱乐,国信证券,电话会议,祖龙娱乐财报,https://www.kanzhiqiu.com/calendar/event.htm?id=37920,国信证券**电话会议**祖龙娱乐财报,"<b class=""stock"">09990祖龙娱乐</b>"
2020-08-31 10:00:00,,2020-08-31 09:07:05,600497,驰宏锌锗,国信证券,电话会议,驰宏锌锗中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37919,国信证券**电话会议**驰宏锌锗中报业绩交流,"<b class=""stock"">600497驰宏锌锗</b>"
2020-08-31 10:00:00,,2020-08-28 15:11:46,002375,亚厦股份,国盛证券,电话会议,亚厦股份,https://www.kanzhiqiu.com/calendar/event.htm?id=37803,国盛证券**电话会议**亚厦股份,"<b class=""stock"">002375亚厦股份</b>"
2020-08-31 10:30:00,,2020-08-30 16:40:20,600295,鄂尔多斯,海通证券,电话会议,鄂尔多斯2020年中报业绩解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37841,海通证券**电话会议**鄂尔多斯2020年中报业绩解读,"<b class=""stock"">600295鄂尔多斯</b>"
2020-08-31 10:30:00,2020-08-31 11:30:00,2020-08-30 12:55:33,603658,安图生物,国金证券,电话会议,安图生物,https://www.kanzhiqiu.com/calendar/event.htm?id=37833,国金证券**电话会议**安图生物,"<b class=""stock"">603658安图生物</b>"
2020-08-31 10:30:00,,2020-08-30 16:38:59,601933,永辉超市,海通证券,电话会议,永辉超市中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37840,海通证券**电话会议**永辉超市中报业绩交流,"<b class=""stock"">601933永辉超市</b>"
2020-08-31 10:30:00,,2020-08-31 08:20:23,600177,雅戈尔,长江证券,电话会议,雅戈尔,https://www.kanzhiqiu.com/calendar/event.htm?id=37863,长江证券**电话会议**雅戈尔,"<b class=""stock"">600177雅戈尔</b>"
2020-08-31 11:00:00,,2020-08-31 10:04:21,601888,中国中免,申万宏源研究,电话会议,中国中免,https://www.kanzhiqiu.com/calendar/event.htm?id=37933,申万宏源研究**电话会议**中国中免,"<b class=""stock"">601888中国中免</b>"
2020-08-31 11:00:00,,2020-08-30 16:36:35,002185,华天科技,海通证券,电话会议,华天科技2020上半年业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37839,海通证券**电话会议**华天科技2020上半年业绩交流,"<b class=""stock"">002185华天科技</b>"
2020-08-31 13:30:00,,2020-08-30 16:42:03,600580,卧龙电驱,海通证券,电话会议,卧龙电驱2020半年报,https://www.kanzhiqiu.com/calendar/event.htm?id=37842,海通证券**电话会议**卧龙电驱2020半年报,"<b class=""stock"">600580卧龙电驱</b>"
2020-08-31 13:30:00,,2020-08-28 14:16:13,,,国盛证券,电话会议,互联网线上沙龙：我在B站做UP主,https://www.kanzhiqiu.com/calendar/event.htm?id=37787,国盛证券**电话会议**互联网线上沙龙：我在B站做UP主,
2020-08-31 13:30:00,,2020-08-31 09:10:03,688122,西部超导,广发证券,电话会议,西部超导中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37927,广发证券**电话会议**西部超导中报解读,"<b class=""stock"">688122西部超导</b>"
2020-08-31 13:30:00,,2020-08-31 08:20:23,002734,利民股份,长江证券,电话会议,利民股份,https://www.kanzhiqiu.com/calendar/event.htm?id=37864,长江证券**电话会议**利民股份,"<b class=""stock"">002734利民股份</b>"
2020-08-31 13:30:00,,2020-08-31 08:20:23,603608,天创时尚,长江证券,电话会议,天创时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=37865,长江证券**电话会议**天创时尚,"<b class=""stock"">603608天创时尚</b>"
2020-08-31 14:00:00,,2020-08-25 10:29:23,300856,科思股份,申万宏源研究,联合调研,科思股份,https://www.kanzhiqiu.com/calendar/event.htm?id=37562,申万宏源研究**联合调研**科思股份,"<b class=""stock"">300856科思股份</b>"
2020-08-31 15:00:00,,2020-08-27 15:00:39,603708,家家悦,国信证券,联合调研,家家悦,https://www.kanzhiqiu.com/calendar/event.htm?id=37704,国信证券**联合调研**家家悦,"<b class=""stock"">603708家家悦</b>"
2020-08-31 15:00:00,,2020-08-30 16:51:27,603708,家家悦,海通证券,电话会议,家家悦中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37845,海通证券**电话会议**家家悦中报业绩交流,"<b class=""stock"">603708家家悦</b>"
2020-08-31 15:00:00,,2020-08-30 16:44:17,600926,杭州银行,海通证券,电话会议,杭州银行2020年中报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=37844,海通证券**电话会议**杭州银行2020年中报解读,"<b class=""stock"">600926杭州银行</b>"
2020-08-31 15:00:00,,2020-08-30 12:53:25,002422,科伦药业,国金证券,电话会议,科伦药业,https://www.kanzhiqiu.com/calendar/event.htm?id=37832,国金证券**电话会议**科伦药业,"<b class=""stock"">002422科伦药业</b>"
2020-08-31 15:00:00,,2020-08-31 10:04:21,603136,天目湖,申万宏源研究,电话会议,天目湖,https://www.kanzhiqiu.com/calendar/event.htm?id=37934,申万宏源研究**电话会议**天目湖,"<b class=""stock"">603136天目湖</b>"
2020-08-31 15:00:00,,2020-08-31 08:47:13,000630,铜陵有色,长江证券,电话会议,铜陵有色,https://www.kanzhiqiu.com/calendar/event.htm?id=37913,长江证券**电话会议**铜陵有色,"<b class=""stock"">000630铜陵有色</b>"
2020-08-31 15:00:00,,2020-08-31 08:20:23,300198,纳川股份,长江证券,电话会议,纳川股份,https://www.kanzhiqiu.com/calendar/event.htm?id=37866,长江证券**电话会议**纳川股份,"<b class=""stock"">300198纳川股份</b>"
2020-08-31 15:00:00,,2020-08-31 08:20:23,600480,凌云股份,长江证券,电话会议,凌云股份,https://www.kanzhiqiu.com/calendar/event.htm?id=37867,长江证券**电话会议**凌云股份,"<b class=""stock"">600480凌云股份</b>"
2020-08-31 15:00:00,,2020-08-31 08:20:23,001872,招商港口,长江证券,电话会议,招商港口,https://www.kanzhiqiu.com/calendar/event.htm?id=37868,长江证券**电话会议**招商港口,"<b class=""stock"">001872招商港口</b>"
2020-08-31 15:00:00,,2020-08-31 08:47:13,600612,老凤祥,长江证券,电话会议,老凤祥,https://www.kanzhiqiu.com/calendar/event.htm?id=37911,长江证券**电话会议**老凤祥,"<b class=""stock"">600612老凤祥</b>"
2020-08-31 15:00:00,,2020-08-31 08:47:13,600406,国电南瑞,长江证券,电话会议,国电南瑞,https://www.kanzhiqiu.com/calendar/event.htm?id=37912,长江证券**电话会议**国电南瑞,"<b class=""stock"">600406国电南瑞</b>"
2020-08-31 15:10:00,,2020-08-31 14:45:25,,,国金证券,电话会议,海利尔中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37939,国金证券**电话会议**海利尔中报业绩交流,
2020-08-31 15:15:00,,2020-08-30 16:43:16,002244,滨江集团,海通证券,电话会议,滨江集团2020年中期业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37843,海通证券**电话会议**滨江集团2020年中期业绩交流,"<b class=""stock"">002244滨江集团</b>"
2020-08-31 15:15:00,,2020-08-31 09:07:05,603730,岱美股份,国信证券,电话会议,岱美股份中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37921,国信证券**电话会议**岱美股份中报业绩交流,"<b class=""stock"">603730岱美股份</b>"
2020-08-31 15:30:00,,2020-08-31 08:12:30,600006,东风汽车,国泰君安,联合调研,东风汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=37858,国泰君安**联合调研**东风汽车,"<b class=""stock"">600006东风汽车</b>"
2020-08-31 15:30:00,,2020-08-31 08:47:13,002956,西麦食品,长江证券,电话会议,西麦食品,https://www.kanzhiqiu.com/calendar/event.htm?id=37916,长江证券**电话会议**西麦食品,"<b class=""stock"">002956西麦食品</b>"
2020-08-31 15:30:00,,2020-08-31 08:47:13,600233,圆通速递,长江证券,电话会议,圆通速递,https://www.kanzhiqiu.com/calendar/event.htm?id=37914,长江证券**电话会议**圆通速递,"<b class=""stock"">600233圆通速递</b>"
2020-08-31 15:30:00,,2020-08-31 09:07:05,002460,赣锋锂业,国信证券,电话会议,赣锋锂业中报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=37922,国信证券**电话会议**赣锋锂业中报业绩交流,"<b class=""stock"">002460赣锋锂业</b>"
2020-08-31 15:30:00,2020-08-31 18:00:00,2020-08-30 16:54:22,603993,洛阳钼业,海通证券,电话会议,洛阳钼业中报业绩发布会,https://www.kanzhiqiu.com/calendar/event.htm?id=37847,海通证券**电话会议**洛阳钼业中报业绩发布会,"<b class=""stock"">603993洛阳钼业</b>"
2020-08-31 15:30:00,,2020-08-31 10:04:21,002254,泰和新材,申万宏源研究,电话会议,泰和新材,https://www.kanzhiqiu.com/calendar/event.htm?id=37935,申万宏源研究**电话会议**泰和新材,"<b class=""stock"">002254泰和新材</b>"
