StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-06-05 09:00:00,2020-06-05 09:50:00,2020-06-04 17:29:21,000725,京东方A,申万宏源研究,电话会议,夏季策略上市公司交流：京东方,https://www.kanzhiqiu.com/calendar/event.htm?id=34463,申万宏源研究**电话会议**夏季策略上市公司交流：京东方,"<b class=""stock"">000725京东方A</b>"
2020-06-05 09:00:00,2020-06-05 09:50:00,2020-06-04 17:29:21,600466,蓝光发展,申万宏源研究,电话会议,夏季策略上市公司交流：蓝光发展,https://www.kanzhiqiu.com/calendar/event.htm?id=34465,申万宏源研究**电话会议**夏季策略上市公司交流：蓝光发展,"<b class=""stock"">600466蓝光发展</b>"
2020-06-05 09:00:00,2020-06-05 09:50:00,2020-06-04 17:29:21,300616,尚品宅配,申万宏源研究,电话会议,夏季策略上市公司交流：尚品宅配,https://www.kanzhiqiu.com/calendar/event.htm?id=34464,申万宏源研究**电话会议**夏季策略上市公司交流：尚品宅配,"<b class=""stock"">300616尚品宅配</b>"
2020-06-05 10:00:00,,2020-05-31 18:01:22,300816,艾可蓝,安信证券,电话会议,艾可蓝,https://www.kanzhiqiu.com/calendar/event.htm?id=33901,安信证券**电话会议**艾可蓝,"<b class=""stock"">300816艾可蓝</b>"
2020-06-05 10:00:00,,2020-06-05 08:09:09,GDS,万国数据,海通证券,电话会议,万国数据,https://www.kanzhiqiu.com/calendar/event.htm?id=34526,海通证券**电话会议**万国数据,"<b class=""stock"">GDS万国数据</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,600887,伊利股份,申万宏源研究,电话会议,夏季策略上市公司交流：伊利股份,https://www.kanzhiqiu.com/calendar/event.htm?id=34474,申万宏源研究**电话会议**夏季策略上市公司交流：伊利股份,"<b class=""stock"">600887伊利股份</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,600340,华夏幸福,申万宏源研究,电话会议,夏季策略上市公司交流：华夏幸福,https://www.kanzhiqiu.com/calendar/event.htm?id=34473,申万宏源研究**电话会议**夏季策略上市公司交流：华夏幸福,"<b class=""stock"">600340华夏幸福</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,EDU,新东方,申万宏源研究,电话会议,夏季策略上市公司交流：新东方,https://www.kanzhiqiu.com/calendar/event.htm?id=34472,申万宏源研究**电话会议**夏季策略上市公司交流：新东方,"<b class=""stock"">EDU新东方</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,600426,华鲁恒升,申万宏源研究,电话会议,夏季策略上市公司交流：华鲁恒升,https://www.kanzhiqiu.com/calendar/event.htm?id=34471,申万宏源研究**电话会议**夏季策略上市公司交流：华鲁恒升,"<b class=""stock"">600426华鲁恒升</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,,,申万宏源研究,电话会议,夏季策略上市公司交流：TCL,https://www.kanzhiqiu.com/calendar/event.htm?id=34470,申万宏源研究**电话会议**夏季策略上市公司交流：TCL,
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,03709,赢家时尚,申万宏源研究,电话会议,夏季策略上市公司交流：赢家时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=34469,申万宏源研究**电话会议**夏季策略上市公司交流：赢家时尚,"<b class=""stock"">03709赢家时尚</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,01951,锦欣生殖,申万宏源研究,电话会议,夏季策略上市公司交流：锦欣生殖,https://www.kanzhiqiu.com/calendar/event.htm?id=34468,申万宏源研究**电话会议**夏季策略上市公司交流：锦欣生殖,"<b class=""stock"">01951锦欣生殖</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,832887,如涵控股,申万宏源研究,电话会议,夏季策略上市公司交流：如涵控股,https://www.kanzhiqiu.com/calendar/event.htm?id=34467,申万宏源研究**电话会议**夏季策略上市公司交流：如涵控股,"<b class=""stock"">832887如涵控股</b>"
2020-06-05 10:00:00,2020-06-05 10:50:00,2020-06-04 17:29:21,002081,金螳螂,申万宏源研究,电话会议,夏季策略上市公司交流：金螳螂 ,https://www.kanzhiqiu.com/calendar/event.htm?id=34466,申万宏源研究**电话会议**夏季策略上市公司交流：金螳螂 ,"<b class=""stock"">002081金螳螂</b>"
2020-06-05 10:00:00,,2020-06-01 11:09:45,300568,星源材质,东方证券,电话会议,星源材质 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33991,东方证券**电话会议**星源材质 ,"<b class=""stock"">300568星源材质</b>"
2020-06-05 10:00:00,,2020-06-01 11:09:45,601865,福莱特,东方证券,电话会议,福莱特,https://www.kanzhiqiu.com/calendar/event.htm?id=33990,东方证券**电话会议**福莱特,"<b class=""stock"">601865福莱特</b>"
2020-06-05 10:40:00,,2020-05-31 18:01:22,688021,奥福环保,安信证券,电话会议,奥福环保,https://www.kanzhiqiu.com/calendar/event.htm?id=33902,安信证券**电话会议**奥福环保,"<b class=""stock"">688021奥福环保</b>"
2020-06-05 11:00:00,2020-06-05 11:50:00,2020-06-04 17:29:21,01317,枫叶教育,申万宏源研究,电话会议,夏季策略上市公司交流：枫叶教育,https://www.kanzhiqiu.com/calendar/event.htm?id=34477,申万宏源研究**电话会议**夏季策略上市公司交流：枫叶教育,"<b class=""stock"">01317枫叶教育</b>"
2020-06-05 11:00:00,2020-06-05 11:50:00,2020-06-04 17:29:21,002798,帝欧家居,申万宏源研究,电话会议,夏季策略上市公司交流：帝欧家居,https://www.kanzhiqiu.com/calendar/event.htm?id=34478,申万宏源研究**电话会议**夏季策略上市公司交流：帝欧家居,"<b class=""stock"">002798帝欧家居</b>"
2020-06-05 11:00:00,2020-06-05 11:50:00,2020-06-04 17:29:21,00175,吉利汽车,申万宏源研究,电话会议,夏季策略上市公司交流：吉利汽车,https://www.kanzhiqiu.com/calendar/event.htm?id=34479,申万宏源研究**电话会议**夏季策略上市公司交流：吉利汽车,"<b class=""stock"">00175吉利汽车</b>"
