StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-02 15:15:00,2020-04-02 16:15:00,2020-03-31 10:18:03,603605,珀莱雅,申万宏源研究,电话会议,珀莱雅2019年度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30439,申万宏源研究**电话会议**珀莱雅2019年度业绩交流,"<b class=""stock"">603605珀莱雅</b>"
2020-04-02 15:15:00,2020-04-02 16:15:00,2020-03-30 15:08:03,000625,长安汽车,国信证券,电话会议,长安汽车渠道力研究,https://www.kanzhiqiu.com/calendar/event.htm?id=30368,国信证券**电话会议**长安汽车渠道力研究,"<b class=""stock"">000625长安汽车</b>"
2020-04-02 15:15:00,2020-04-02 16:15:00,2020-03-29 12:50:27,603605,珀莱雅,海通证券,电话会议,珀莱雅2019年度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30257,海通证券**电话会议**珀莱雅2019年度业绩交流,"<b class=""stock"">603605珀莱雅</b>"
2020-04-02 15:15:00,,2020-03-30 13:40:33,603605,珀莱雅,东吴证券,电话会议,珀莱雅2019年度业绩会,https://www.kanzhiqiu.com/calendar/event.htm?id=30348,东吴证券**电话会议**珀莱雅2019年度业绩会,"<b class=""stock"">603605珀莱雅</b>"
2020-04-02 15:15:00,2020-04-02 16:15:00,2020-03-27 09:26:27,603605,珀莱雅,国金证券,电话会议,珀莱雅2019年度业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30214,国金证券**电话会议**珀莱雅2019年度业绩交流,"<b class=""stock"">603605珀莱雅</b>"
2020-04-02 15:30:00,,2020-04-02 14:49:52,600496,精工钢构,长江证券,电话会议,精工钢构深度解析,https://www.kanzhiqiu.com/calendar/event.htm?id=30588,长江证券**电话会议**精工钢构深度解析,"<b class=""stock"">600496精工钢构</b>"
2020-04-02 15:30:00,,2020-04-02 14:49:52,601012,隆基股份,长江证券,电话会议,隆基股份深度解析,https://www.kanzhiqiu.com/calendar/event.htm?id=30589,长江证券**电话会议**隆基股份深度解析,"<b class=""stock"">601012隆基股份</b>"
2020-04-02 15:30:00,,2020-03-29 12:42:54,300760,迈瑞医疗,海通证券,电话会议,迈瑞医疗2019年报,https://www.kanzhiqiu.com/calendar/event.htm?id=30254,海通证券**电话会议**迈瑞医疗2019年报,"<b class=""stock"">300760迈瑞医疗</b>"
2020-04-02 15:30:00,,2020-04-02 09:26:56,300682,朗新科技,海通证券,电话会议,朗新科技2019年报,https://www.kanzhiqiu.com/calendar/event.htm?id=30571,海通证券**电话会议**朗新科技2019年报,"<b class=""stock"">300682朗新科技</b>"
2020-04-02 15:30:00,,2020-04-01 22:05:38,03883,中国奥园,兴业证券,电话会议,中国奥园,https://www.kanzhiqiu.com/calendar/event.htm?id=30554,兴业证券**电话会议**中国奥园,"<b class=""stock"">03883中国奥园</b>"
2020-04-02 15:30:00,,2020-03-29 19:24:48,,,弘则研究,电话会议,医享汇188——心血管介入行业市场变化04-临床,https://www.kanzhiqiu.com/calendar/event.htm?id=30280,弘则研究**电话会议**医享汇188——心血管介入行业市场变化04-临床,
2020-04-02 15:30:00,,2020-03-28 17:48:01,01908,建发国际集团,申万宏源研究,电话会议,建发国际近况（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=30235,申万宏源研究**电话会议**建发国际近况（更新）,"<b class=""stock"">01908建发国际集团</b>"
2020-04-02 15:30:00,,2020-04-02 09:58:08,600519,贵州茅台,中泰证券,电话会议,贵州茅台深度报告,https://www.kanzhiqiu.com/calendar/event.htm?id=30577,中泰证券**电话会议**贵州茅台深度报告,"<b class=""stock"">600519贵州茅台</b>"
2020-04-02 15:30:00,2020-04-02 17:30:00,2020-03-25 16:11:01,002555,三七互娱,中金公司,电话会议,三七互娱2019年报业绩线上交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30101,中金公司**电话会议**三七互娱2019年报业绩线上交流,"<b class=""stock"">002555三七互娱</b>"
2020-04-02 15:30:00,,2020-04-02 08:34:44,000625,长安汽车,申万宏源研究,电话会议,长安汽车华北地区草根调研（更新）,https://www.kanzhiqiu.com/calendar/event.htm?id=30563,申万宏源研究**电话会议**长安汽车华北地区草根调研（更新）,"<b class=""stock"">000625长安汽车</b>"
2020-04-02 15:30:00,,2020-03-29 19:54:24,01907,中国旭阳集团,中泰证券,电话会议,中国旭阳集团2019年报业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30289,中泰证券**电话会议**中国旭阳集团2019年报业绩交流,"<b class=""stock"">01907中国旭阳集团</b>"
