StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-06-08 13:30:00,,2020-06-08 09:44:25,603605,珀莱雅,东方证券,电话会议,珀莱雅,https://www.kanzhiqiu.com/calendar/event.htm?id=34636,东方证券**电话会议**珀莱雅,"<b class=""stock"">603605珀莱雅</b>"
2020-06-08 14:00:00,,2020-06-08 08:16:40,300037,新宙邦,东吴证券,联合调研,新宙邦,https://www.kanzhiqiu.com/calendar/event.htm?id=34614,东吴证券**联合调研**新宙邦,"<b class=""stock"">300037新宙邦</b>"
2020-06-08 14:00:00,,2020-06-08 09:44:25,002422,科伦药业,东方证券,电话会议,科伦药业,https://www.kanzhiqiu.com/calendar/event.htm?id=34638,东方证券**电话会议**科伦药业,"<b class=""stock"">002422科伦药业</b>"
2020-06-08 15:00:00,,2020-06-08 09:44:25,01873,维亚生物,东方证券,电话会议,维亚生物,https://www.kanzhiqiu.com/calendar/event.htm?id=34639,东方证券**电话会议**维亚生物,"<b class=""stock"">01873维亚生物</b>"
2020-06-08 15:00:00,,2020-06-08 09:44:25,002041,登海种业,东方证券,电话会议,登海种业,https://www.kanzhiqiu.com/calendar/event.htm?id=34637,东方证券**电话会议**登海种业,"<b class=""stock"">002041登海种业</b>"
2020-06-08 15:00:00,,2020-06-08 13:38:51,,,招商证券,电话会议,商业航天专家,https://www.kanzhiqiu.com/calendar/event.htm?id=34661,招商证券**电话会议**商业航天专家,
2020-06-08 15:00:00,,2020-06-08 09:44:25,603108,润达医疗,东方证券,电话会议,润达医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=34640,东方证券**电话会议**润达医疗,"<b class=""stock"">603108润达医疗</b>"
2020-06-08 15:30:00,,2020-06-08 09:07:55,000002,万科A,海通证券,电话会议,万科5月销售经营情况,https://www.kanzhiqiu.com/calendar/event.htm?id=34620,海通证券**电话会议**万科5月销售经营情况,"<b class=""stock"">000002万科A</b>"
2020-06-08 16:00:00,2020-06-08 17:00:00,2020-06-05 11:10:58,600298,安琪酵母,中金公司,电话会议,安琪酵母,https://www.kanzhiqiu.com/calendar/event.htm?id=34554,中金公司**电话会议**安琪酵母,"<b class=""stock"">600298安琪酵母</b>"
2020-06-08 16:30:00,,2020-06-08 08:16:40,002594,比亚迪,东吴证券,联合调研,比亚迪,https://www.kanzhiqiu.com/calendar/event.htm?id=34615,东吴证券**联合调研**比亚迪,"<b class=""stock"">002594比亚迪</b>"
2020-06-08 19:30:00,,2020-06-08 10:30:46,,,国金证券,电话会议,民用电工行业浙江草根调研调研汇报  ,https://www.kanzhiqiu.com/calendar/event.htm?id=34649,国金证券**电话会议**民用电工行业浙江草根调研调研汇报  ,
2020-06-08 20:00:00,,2020-06-08 16:52:11,,,东方证券,电话会议,无抗养殖与抗生素替代品的发展前景,https://www.kanzhiqiu.com/calendar/event.htm?id=34663,东方证券**电话会议**无抗养殖与抗生素替代品的发展前景,
2020-06-09 09:30:00,,2020-06-08 17:25:28,300558,贝达药业,东方证券,电话会议,贝达药业,https://www.kanzhiqiu.com/calendar/event.htm?id=34673,东方证券**电话会议**贝达药业,"<b class=""stock"">300558贝达药业</b>"
2020-06-09 10:00:00,,2020-06-08 17:04:06,002850,科达利,东吴证券,联合调研,科达利,https://www.kanzhiqiu.com/calendar/event.htm?id=34665,东吴证券**联合调研**科达利,"<b class=""stock"">002850科达利</b>"
2020-06-09 10:00:00,,2020-06-08 17:04:06,002137,麦达数字,东吴证券,联合调研,麦达数字,https://www.kanzhiqiu.com/calendar/event.htm?id=34666,东吴证券**联合调研**麦达数字,"<b class=""stock"">002137麦达数字</b>"
2020-06-09 10:00:00,,2020-06-09 08:27:37,,,海通证券,电话会议,教育板块,https://www.kanzhiqiu.com/calendar/event.htm?id=34705,海通证券**电话会议**教育板块,
2020-06-09 10:00:00,,2020-06-08 17:25:28,002382,蓝帆医疗,东方证券,电话会议,蓝帆医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=34674,东方证券**电话会议**蓝帆医疗,"<b class=""stock"">002382蓝帆医疗</b>"
2020-06-09 10:00:00,,2020-06-08 17:25:28,02020,安踏体育,东方证券,电话会议,安踏体育,https://www.kanzhiqiu.com/calendar/event.htm?id=34675,东方证券**电话会议**安踏体育,"<b class=""stock"">02020安踏体育</b>"
2020-06-09 10:00:00,,2020-06-08 17:25:28,002557,洽洽食品,东方证券,电话会议,洽洽食品,https://www.kanzhiqiu.com/calendar/event.htm?id=34676,东方证券**电话会议**洽洽食品,"<b class=""stock"">002557洽洽食品</b>"
2020-06-09 11:30:00,2020-06-09 12:00:00,2020-06-09 09:52:56,,,中泰证券,电话会议,红梅已把春来报，选坐轻舟过重山,https://www.kanzhiqiu.com/calendar/event.htm?id=34761,中泰证券**电话会议**红梅已把春来报，选坐轻舟过重山,
