StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-26 07:00:00,,2020-02-26 14:31:15,,,test111,,,https://www.kanzhiqiu.com/calendar/event.htm?id=28594,test111,
2020-02-26 08:30:00,,2020-02-26 08:16:12,ASMPACIFIC,ASM PACIFIC,兴业证券,电话会议,ASM Pacific,https://www.kanzhiqiu.com/calendar/event.htm?id=28544,兴业证券**电话会议**ASM Pacific,"<b class=""stock"">00522ASM PACIFIC</b>"
2020-02-26 09:00:00,2020-02-26 10:00:00,2020-02-26 08:35:02,002811,亚泰国际,东北证券,*电话会议,亚泰国际,https://www.kanzhiqiu.com/calendar/event.htm?id=28554,东北证券***电话会议**亚泰国际,"<b class=""stock"">002811亚泰国际</b>"
2020-02-26 09:00:00,,2020-02-19 21:44:23,,,天风证券,电话会议,基金经理因子评价体系的构建与应用,https://www.kanzhiqiu.com/calendar/event.htm?id=28019,天风证券**电话会议**基金经理因子评价体系的构建与应用,
2020-02-26 09:00:00,2020-02-26 11:00:00,2020-02-17 16:55:38,,,BCA Research,电话会议,线上策略会(英文),https://www.kanzhiqiu.com/calendar/event.htm?id=27764,BCA Research**电话会议**线上策略会(英文),
2020-02-26 09:30:00,2020-02-26 10:30:00,2020-02-24 12:05:43,,,中银国际,电话会议,大众MEB技术专家交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28309,中银国际**电话会议**大众MEB技术专家交流,
2020-02-26 10:00:00,2020-02-26 11:00:00,2020-02-24 16:28:06,603610,麒盛科技,东北证券,电话会议,麒盛科技,https://www.kanzhiqiu.com/calendar/event.htm?id=28359,东北证券**电话会议**麒盛科技,"<b class=""stock"">603610麒盛科技</b>"
2020-02-26 10:00:00,2020-02-26 11:00:00,2020-02-24 16:28:06,300577,开润股份,东北证券,电话会议,开润股份,https://www.kanzhiqiu.com/calendar/event.htm?id=28357,东北证券**电话会议**开润股份,"<b class=""stock"">300577开润股份</b>"
2020-02-26 10:00:00,,2020-02-21 09:22:55,,,华兴资本,电话会议,关于2020年度中国生鲜行业展望,https://www.kanzhiqiu.com/calendar/event.htm?id=28161,华兴资本**电话会议**关于2020年度中国生鲜行业展望,
2020-02-26 10:00:00,2020-02-26 11:00:00,2020-02-24 16:28:06,603639,海利尔,东北证券,电话会议,海利尔,https://www.kanzhiqiu.com/calendar/event.htm?id=28360,东北证券**电话会议**海利尔,"<b class=""stock"">603639海利尔</b>"
2020-02-26 10:00:00,2020-02-26 11:00:00,2020-02-24 16:28:06,300115,长盈精密,东北证券,电话会议,长盈精密,https://www.kanzhiqiu.com/calendar/event.htm?id=28361,东北证券**电话会议**长盈精密,"<b class=""stock"">300115长盈精密</b>"
