StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-29 14:00:00,,2020-02-28 20:49:07,603859,能科股份,安信证券,电话会议,能科股份,https://www.kanzhiqiu.com/calendar/event.htm?id=28745,安信证券**电话会议**能科股份,"<b class=""stock"">603859能科股份</b>"
2020-02-29 20:00:00,,2020-02-28 20:49:07,,,安信证券,电话会议,智能驾驶，安全先行！重量级专家解读车联网安全电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=28746,安信证券**电话会议**智能驾驶，安全先行！重量级专家解读车联网安全电话会议,
2020-03-01 14:40:00,2020-03-01 16:00:00,2020-02-29 11:13:30,,,中金公司,电话会议,宏观策略,https://www.kanzhiqiu.com/calendar/event.htm?id=28756,中金公司**电话会议**宏观策略,
2020-03-01 15:00:00,,2020-02-28 20:49:07,ST,爱旭,安信证券,电话会议,爱旭科技,https://www.kanzhiqiu.com/calendar/event.htm?id=28747,安信证券**电话会议**爱旭科技,"<b class=""stock"">600732ST爱旭</b>"
2020-03-01 15:00:00,,2020-02-28 20:49:07,300095,华伍股份,安信证券,电话会议,华伍股份业绩快报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=28748,安信证券**电话会议**华伍股份业绩快报解读,"<b class=""stock"">300095华伍股份</b>"
2020-03-01 15:00:00,,2020-02-29 21:11:55,002174,游族网络,安信证券,电话会议,游族网络业绩快报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28764,安信证券**电话会议**游族网络业绩快报交流,"<b class=""stock"">002174游族网络</b>"
2020-03-01 16:00:00,,2020-02-29 20:58:02,002375,亚厦股份,国盛证券,电话会议,亚厦股份2019年业绩快报解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28763,国盛证券**电话会议**亚厦股份2019年业绩快报解读交流,"<b class=""stock"">002375亚厦股份</b>"
2020-03-01 16:00:00,2020-03-01 17:00:00,2020-02-29 19:19:29,,,东方证券,电话会议,医疗科技电话会议之八,https://www.kanzhiqiu.com/calendar/event.htm?id=28762,东方证券**电话会议**医疗科技电话会议之八,
2020-03-01 17:00:00,,2020-03-01 14:17:17,,,东北证券,电话会议,星期六（遥望网络）投资者业绩预告复工,https://www.kanzhiqiu.com/calendar/event.htm?id=28777,东北证券**电话会议**星期六（遥望网络）投资者业绩预告复工,
2020-03-01 18:30:00,,2020-03-01 14:15:45,,,东北证券,电话会议,海外疫情发酵，怎么看？怎么办？,https://www.kanzhiqiu.com/calendar/event.htm?id=28776,东北证券**电话会议**海外疫情发酵，怎么看？怎么办？,
2020-03-01 19:00:00,,2020-03-01 12:22:57,,,申万宏源研究,电话会议,每周“洞见”电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=28771,申万宏源研究**电话会议**每周“洞见”电话会议,
2020-03-01 19:00:00,,2020-02-28 20:49:07,300427,红相股份,安信证券,电话会议,红相股份,https://www.kanzhiqiu.com/calendar/event.htm?id=28749,安信证券**电话会议**红相股份,"<b class=""stock"">300427红相股份</b>"
2020-03-01 19:30:00,,2020-03-01 12:20:21,,,申万宏源研究,电话会议,债券孟祥娟路演行情解读及城投债调研反馈,https://www.kanzhiqiu.com/calendar/event.htm?id=28770,申万宏源研究**电话会议**债券孟祥娟路演行情解读及城投债调研反馈,
2020-03-01 20:00:00,2020-03-01 21:00:00,2020-02-28 21:33:59,002831,裕同科技,中金公司,电话会议,裕同科技2019年业绩快报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=28755,中金公司**电话会议**裕同科技2019年业绩快报解读,"<b class=""stock"">002831裕同科技</b>"
2020-03-01 20:00:00,,2020-03-01 12:12:08,,,申万宏源研究,电话会议,投资品王牌分析师路演周观点,https://www.kanzhiqiu.com/calendar/event.htm?id=28768,申万宏源研究**电话会议**投资品王牌分析师路演周观点,
2020-03-01 20:00:00,,2020-03-01 17:51:21,,,东方证券,电话会议,全球震荡，何去何从 ,https://www.kanzhiqiu.com/calendar/event.htm?id=28778,东方证券**电话会议**全球震荡，何去何从 ,
2020-03-02 09:00:00,,2020-03-02 08:23:13,ST,爱旭,中信建投,电话会议,爱旭科技机构投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28796,中信建投**电话会议**爱旭科技机构投资者交流,"<b class=""stock"">600732ST爱旭</b>"
