StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-07 13:00:00,,2020-07-02 17:21:33,603927,中科软,东北证券,电话会议,中科软,https://www.kanzhiqiu.com/calendar/event.htm?id=35545,东北证券**电话会议**中科软,"<b class=""stock"">603927中科软</b>"
2020-07-07 13:30:00,,2020-07-02 17:21:33,002539,云图控股,东北证券,电话会议,云图控股,https://www.kanzhiqiu.com/calendar/event.htm?id=35544,东北证券**电话会议**云图控股,"<b class=""stock"">002539云图控股</b>"
2020-07-07 13:30:00,,2020-07-02 17:21:33,002515,金字火腿,东北证券,电话会议,金字火腿,https://www.kanzhiqiu.com/calendar/event.htm?id=35546,东北证券**电话会议**金字火腿,"<b class=""stock"">002515金字火腿</b>"
2020-07-07 14:00:00,,2020-07-02 17:21:33,600438,通威股份,东北证券,电话会议,通威股份,https://www.kanzhiqiu.com/calendar/event.htm?id=35548,东北证券**电话会议**通威股份,"<b class=""stock"">600438通威股份</b>"
2020-07-07 14:00:00,,2020-07-02 17:21:33,002343,慈文传媒,东北证券,电话会议,慈文传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=35547,东北证券**电话会议**慈文传媒,"<b class=""stock"">002343慈文传媒</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,002675,东诚药业,东北证券,电话会议,东诚药业,https://www.kanzhiqiu.com/calendar/event.htm?id=35565,东北证券**电话会议**东诚药业,"<b class=""stock"">002675东诚药业</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,300578,会畅通讯,东北证券,电话会议,会畅通讯,https://www.kanzhiqiu.com/calendar/event.htm?id=35564,东北证券**电话会议**会畅通讯,"<b class=""stock"">300578会畅通讯</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,603983,丸美股份,东北证券,电话会议,丸美股份,https://www.kanzhiqiu.com/calendar/event.htm?id=35563,东北证券**电话会议**丸美股份,"<b class=""stock"">603983丸美股份</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,000876,新希望,东北证券,电话会议,新希望,https://www.kanzhiqiu.com/calendar/event.htm?id=35562,东北证券**电话会议**新希望,"<b class=""stock"">000876新希望</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,300123,亚光科技,东北证券,电话会议,亚光科技,https://www.kanzhiqiu.com/calendar/event.htm?id=35561,东北证券**电话会议**亚光科技,"<b class=""stock"">300123亚光科技</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,603856,东宏股份,东北证券,电话会议,东宏股份,https://www.kanzhiqiu.com/calendar/event.htm?id=35560,东北证券**电话会议**东宏股份,"<b class=""stock"">603856东宏股份</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,002153,石基信息,东北证券,电话会议,石基信息,https://www.kanzhiqiu.com/calendar/event.htm?id=35559,东北证券**电话会议**石基信息,"<b class=""stock"">002153石基信息</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,600309,万华化学,东北证券,电话会议,万华化学,https://www.kanzhiqiu.com/calendar/event.htm?id=35558,东北证券**电话会议**万华化学,"<b class=""stock"">600309万华化学</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,002430,杭氧股份,东北证券,电话会议,杭氧股份,https://www.kanzhiqiu.com/calendar/event.htm?id=35557,东北证券**电话会议**杭氧股份,"<b class=""stock"">002430杭氧股份</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,002670,国盛金控,东北证券,电话会议,国盛金控,https://www.kanzhiqiu.com/calendar/event.htm?id=35556,东北证券**电话会议**国盛金控,"<b class=""stock"">002670国盛金控</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,300476,胜宏科技,东北证券,电话会议,胜宏科技,https://www.kanzhiqiu.com/calendar/event.htm?id=35555,东北证券**电话会议**胜宏科技,"<b class=""stock"">300476胜宏科技</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,300113,顺网科技,东北证券,电话会议,顺网科技,https://www.kanzhiqiu.com/calendar/event.htm?id=35553,东北证券**电话会议**顺网科技,"<b class=""stock"">300113顺网科技</b>"
2020-07-07 15:00:00,,2020-07-03 09:09:05,300118,东方日升,东北证券,电话会议,东方日升,https://www.kanzhiqiu.com/calendar/event.htm?id=35554,东北证券**电话会议**东方日升,"<b class=""stock"">300118东方日升</b>"
2020-07-07 15:00:00,,2020-07-06 14:47:29,300616,尚品宅配,国金证券,电话会议,尚品宅配,https://www.kanzhiqiu.com/calendar/event.htm?id=35711,国金证券**电话会议**尚品宅配,"<b class=""stock"">300616尚品宅配</b>"
2020-07-07 15:15:00,,2020-07-07 13:03:56,601328,交通银行,东方证券,电话会议,交通银行近期情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=35896,东方证券**电话会议**交通银行近期情况交流,"<b class=""stock"">601328交通银行</b>"
2020-07-07 15:30:00,2020-07-07 16:30:00,2020-07-07 14:34:05,,,申万宏源证券,电话会议,PVC糊树脂行情解读,https://www.kanzhiqiu.com/calendar/event.htm?id=35898,申万宏源证券**电话会议**PVC糊树脂行情解读,
2020-07-07 15:30:00,2020-07-07 16:30:00,2020-07-07 15:23:39,,,申万宏源研究,电话会议,PVC糊树脂行情解读,https://www.kanzhiqiu.com/calendar/event.htm?id=35899,申万宏源研究**电话会议**PVC糊树脂行情解读,
