StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-03 08:45:00,2020-03-03 09:00:00,2020-03-02 11:34:41,,,华泰证券,电话会议,研究所负责人致辞,https://www.kanzhiqiu.com/calendar/event.htm?id=28859,华泰证券**电话会议**研究所负责人致辞,
2020-03-03 09:00:00,2020-03-03 10:15:00,2020-03-02 11:34:41,,,华泰证券,电话会议,疫情防控重磅专题,https://www.kanzhiqiu.com/calendar/event.htm?id=28860,华泰证券**电话会议**疫情防控重磅专题,
2020-03-03 09:00:00,,2020-03-03 07:23:44,,,中泰证券,电话会议,化工-从海外企业年报看未来三年MDI供需格局,https://www.kanzhiqiu.com/calendar/event.htm?id=28959,中泰证券**电话会议**化工-从海外企业年报看未来三年MDI供需格局,
2020-03-03 09:00:00,,2020-03-03 07:23:44,,,中泰证券,电话会议,能源与材料组-低估值周期股修复空间几何？,https://www.kanzhiqiu.com/calendar/event.htm?id=28956,中泰证券**电话会议**能源与材料组-低估值周期股修复空间几何？,
2020-03-03 09:00:00,,2020-03-02 22:32:00,,,兴业证券,电话会议,商贸社服行业投资策略 ,https://www.kanzhiqiu.com/calendar/event.htm?id=28935,兴业证券**电话会议**商贸社服行业投资策略 ,
2020-03-03 09:00:00,,2020-03-03 08:28:10,,,中信建投,电话会议,医药海外：互联网医疗系列之二：政策篇,https://www.kanzhiqiu.com/calendar/event.htm?id=28975,中信建投**电话会议**医药海外：互联网医疗系列之二：政策篇,
2020-03-03 09:30:00,,2020-03-03 08:28:10,,,中信建投,电话会议,2020年第1期海淀区资本市场系列培训活动——新三板精选层挂牌培训 ,https://www.kanzhiqiu.com/calendar/event.htm?id=28976,中信建投**电话会议**2020年第1期海淀区资本市场系列培训活动——新三板精选层挂牌培训 ,
2020-03-03 10:00:00,,2020-03-02 22:32:00,600017,日照港,兴业证券,电话会议,日照港：发债主体投资人交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=28938,兴业证券**电话会议**日照港：发债主体投资人交流会,"<b class=""stock"">600017日照港</b>"
2020-03-03 10:00:00,,2020-03-02 22:32:00,600398,海澜之家,兴业证券,电话会议,海澜之家：近况交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=28937,兴业证券**电话会议**海澜之家：近况交流 ,"<b class=""stock"">600398海澜之家</b>"
2020-03-03 10:00:00,,2020-03-02 22:32:00,002707,众信旅游,兴业证券,电话会议,众信旅游：近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28936,兴业证券**电话会议**众信旅游：近况交流,"<b class=""stock"">002707众信旅游</b>"
2020-03-03 10:00:00,,2020-03-02 12:01:31,300406,九强生物,中银国际,电话会议,九强生物,https://www.kanzhiqiu.com/calendar/event.htm?id=28885,中银国际**电话会议**九强生物,"<b class=""stock"">300406九强生物</b>"
2020-03-03 10:00:00,,2020-03-02 15:13:51,603801,志邦家居,中银国际,电话会议,志邦家居经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=28905,中银国际**电话会议**志邦家居经营情况交流,"<b class=""stock"">603801志邦家居</b>"
2020-03-03 10:00:00,,2020-03-02 12:01:31,000568,泸州老窖,中银国际,电话会议,泸州老窖,https://www.kanzhiqiu.com/calendar/event.htm?id=28883,中银国际**电话会议**泸州老窖,"<b class=""stock"">000568泸州老窖</b>"
2020-03-03 10:00:00,,2020-03-02 11:43:56,002214,大立科技,东兴证券,电话会议,大立科技：年报预告与近况解读,https://www.kanzhiqiu.com/calendar/event.htm?id=28879,东兴证券**电话会议**大立科技：年报预告与近况解读,"<b class=""stock"">002214大立科技</b>"
2020-03-03 10:00:00,,2020-03-03 07:44:05,,,国泰君安,电话会议,家电：空调价格战几时休？ ,https://www.kanzhiqiu.com/calendar/event.htm?id=28969,国泰君安**电话会议**家电：空调价格战几时休？ ,
2020-03-03 10:00:00,,2020-03-03 07:44:05,002223,鱼跃医疗,国泰君安,电话会议,鱼跃医疗：复工首月看影响,https://www.kanzhiqiu.com/calendar/event.htm?id=28964,国泰君安**电话会议**鱼跃医疗：复工首月看影响,"<b class=""stock"">002223鱼跃医疗</b>"
2020-03-03 10:00:00,,2020-03-03 09:31:38,601666,平煤股份,国盛证券,电话会议,平煤股份2019年~2021年股东分红回报规划,https://www.kanzhiqiu.com/calendar/event.htm?id=28985,国盛证券**电话会议**平煤股份2019年~2021年股东分红回报规划,"<b class=""stock"">601666平煤股份</b>"
2020-03-03 10:00:00,,2020-03-01 14:08:42,,,华泰证券,电话会议,2020春季线上策略会,https://www.kanzhiqiu.com/calendar/event.htm?id=28775,华泰证券**电话会议**2020春季线上策略会,
2020-03-03 10:10:00,2020-03-03 11:30:00,2020-02-28 18:44:33,600298,安琪酵母,中金公司,电话会议,安琪酵母近期经营跟踪电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=28743,中金公司**电话会议**安琪酵母近期经营跟踪电话会,"<b class=""stock"">600298安琪酵母</b>"
2020-03-03 10:15:00,2020-03-03 10:55:00,2020-03-02 11:34:41,,,华泰证券,电话会议,疫情冲击下的经济与政策,https://www.kanzhiqiu.com/calendar/event.htm?id=28861,华泰证券**电话会议**疫情冲击下的经济与政策,
2020-03-03 10:30:00,,2020-03-02 10:32:33,03978,卓越教育集团,东吴证券,电话会议,卓越教育,https://www.kanzhiqiu.com/calendar/event.htm?id=28828,东吴证券**电话会议**卓越教育,"<b class=""stock"">03978卓越教育集团</b>"
