StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-28 08:30:00,2020-04-28 09:30:00,2020-04-13 18:42:08,300450,先导智能,中金公司,电话会议,先导智能年报业绩交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=30875,中金公司**电话会议**先导智能年报业绩交流会,"<b class=""stock"">300450先导智能</b>"
2020-04-28 09:00:00,,2020-04-27 17:52:03,300124,汇川技术,东吴证券,电话会议,汇川技术2019年报&2020一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31682,东吴证券**电话会议**汇川技术2019年报&2020一季报解读,"<b class=""stock"">300124汇川技术</b>"
2020-04-28 09:00:00,,2020-04-27 17:52:03,,,东吴证券,电话会议,杭州智波电商产业基地发布会暨遥望直播电商产业园启动仪式线上直播,https://www.kanzhiqiu.com/calendar/event.htm?id=31681,东吴证券**电话会议**杭州智波电商产业基地发布会暨遥望直播电商产业园启动仪式线上直播,
2020-04-28 09:30:00,,2020-04-26 17:14:30,01558,东阳光药,国金证券,电话会议,东阳光药一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31507,国金证券**电话会议**东阳光药一季报解读,"<b class=""stock"">01558东阳光药</b>"
2020-04-28 09:30:00,2020-04-28 10:30:00,2020-04-27 14:10:36,600529,山东药玻,海通证券,电话会议,山东药玻2019年报及2020Q1,https://www.kanzhiqiu.com/calendar/event.htm?id=31628,海通证券**电话会议**山东药玻2019年报及2020Q1,"<b class=""stock"">600529山东药玻</b>"
2020-04-28 09:45:00,2020-04-28 11:00:00,2020-04-20 17:44:16,603810,丰山集团,中金公司,电话会议,丰山集团年报及一季报,https://www.kanzhiqiu.com/calendar/event.htm?id=31266,中金公司**电话会议**丰山集团年报及一季报,"<b class=""stock"">603810丰山集团</b>"
2020-04-28 10:00:00,,2020-04-27 15:05:22,300206,理邦仪器,西南证券,电话会议,理邦仪器一季度解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31641,西南证券**电话会议**理邦仪器一季度解读,"<b class=""stock"">300206理邦仪器</b>"
2020-04-28 10:00:00,,2020-04-27 15:05:22,300618,寒锐钴业,西南证券,电话会议,寒锐钴业年报一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31642,西南证券**电话会议**寒锐钴业年报一季报解读,"<b class=""stock"">300618寒锐钴业</b>"
2020-04-28 10:00:00,,2020-04-28 09:58:25,603200,上海洗霸,华泰证券,电话会议,上海洗霸,https://www.kanzhiqiu.com/calendar/event.htm?id=31736,华泰证券**电话会议**上海洗霸,"<b class=""stock"">603200上海洗霸</b>"
2020-04-28 10:00:00,,2020-04-28 09:58:25,300098,高新兴,华泰证券,电话会议,高新兴,https://www.kanzhiqiu.com/calendar/event.htm?id=31735,华泰证券**电话会议**高新兴,"<b class=""stock"">300098高新兴</b>"
2020-04-28 10:00:00,,2020-04-27 15:05:22,603208,江山欧派,西南证券,电话会议,江山欧派一季报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=31643,西南证券**电话会议**江山欧派一季报解读,"<b class=""stock"">603208江山欧派</b>"
2020-04-28 10:00:00,,2020-03-23 16:00:57,600966,博汇纸业,东吴证券,电话会议,博汇纸业年报,https://www.kanzhiqiu.com/calendar/event.htm?id=30013,东吴证券**电话会议**博汇纸业年报,"<b class=""stock"">600966博汇纸业</b>"
2020-04-28 10:00:00,,2020-04-28 08:05:08,603719,良品铺子,中泰证券,电话会议,良品铺子,https://www.kanzhiqiu.com/calendar/event.htm?id=31696,中泰证券**电话会议**良品铺子,"<b class=""stock"">603719良品铺子</b>"
2020-04-28 10:00:00,,2020-04-28 08:05:08,002690,美亚光电,中泰证券,电话会议,美亚光电,https://www.kanzhiqiu.com/calendar/event.htm?id=31697,中泰证券**电话会议**美亚光电,"<b class=""stock"">002690美亚光电</b>"
