StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-02-05 08:00:00,2020-02-05 09:00:00,2020-02-05 08:07:53,000156,华数传媒,中泰证券,电话会议,华数传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=26662,中泰证券**电话会议**华数传媒,"<b class=""stock"">000156华数传媒</b>"
2020-02-05 09:00:00,,2020-02-05 08:15:02,688023,安恒信息,海通证券,电话会议,安恒信息,https://www.kanzhiqiu.com/calendar/event.htm?id=26666,海通证券**电话会议**安恒信息,"<b class=""stock"">688023安恒信息</b>"
2020-02-05 09:00:00,,2020-02-05 08:04:34,002597,金禾实业,中泰证券,电话会议,金禾实业,https://www.kanzhiqiu.com/calendar/event.htm?id=26661,中泰证券**电话会议**金禾实业,"<b class=""stock"">002597金禾实业</b>"
2020-02-05 10:00:00,,2020-02-05 10:04:47,,,中信证券,电话会议,中国联塑高管交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=26686,中信证券**电话会议**中国联塑高管交流会,
2020-02-05 10:00:00,,2020-02-04 16:26:08,002383,合众思壮,东兴证券,电话会议,合众思壮最新情况,https://www.kanzhiqiu.com/calendar/event.htm?id=26658,东兴证券**电话会议**合众思壮最新情况,"<b class=""stock"">002383合众思壮</b>"
2020-02-05 10:00:00,,2020-02-05 08:55:57,601678,滨化股份,西南证券,电话会议,滨化股份近期经营和抗击疫情情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26679,西南证券**电话会议**滨化股份近期经营和抗击疫情情况交流,"<b class=""stock"">601678滨化股份</b>"
2020-02-05 10:00:00,,2020-02-05 08:10:31,TSLA,特斯拉,方正证券,电话会议,特斯拉专家会议,https://www.kanzhiqiu.com/calendar/event.htm?id=26663,方正证券**电话会议**特斯拉专家会议,"<b class=""stock"">TSLA特斯拉</b>"
2020-02-05 10:00:00,,2020-02-05 08:34:33,603214,爱婴室,国盛证券,电话会议,爱婴室,https://www.kanzhiqiu.com/calendar/event.htm?id=26674,国盛证券**电话会议**爱婴室,"<b class=""stock"">603214爱婴室</b>"
2020-02-05 10:00:00,,2020-02-05 10:04:47,601137,博威合金,中信证券,电话会议,博威合金高管交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26685,中信证券**电话会议**博威合金高管交流,"<b class=""stock"">601137博威合金</b>"
2020-02-05 10:30:00,,2020-02-05 08:55:57,603214,爱婴室,西南证券,电话会议,爱婴室,https://www.kanzhiqiu.com/calendar/event.htm?id=26677,西南证券**电话会议**爱婴室,"<b class=""stock"">603214爱婴室</b>"
2020-02-05 11:00:00,,2020-02-05 10:04:47,600500,中化国际,中信证券,电话会议,中化国际高管交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26687,中信证券**电话会议**中化国际高管交流,"<b class=""stock"">600500中化国际</b>"
2020-02-05 12:00:00,,2020-02-05 09:00:23,002214,大立科技,国盛证券,电话会议,大立科技,https://www.kanzhiqiu.com/calendar/event.htm?id=26683,国盛证券**电话会议**大立科技,"<b class=""stock"">002214大立科技</b>"
2020-02-05 12:00:00,,2020-02-05 08:38:57,002414,高德红外,国盛证券,电话会议,高德红外,https://www.kanzhiqiu.com/calendar/event.htm?id=26676,国盛证券**电话会议**高德红外,"<b class=""stock"">002414高德红外</b>"
2020-02-05 12:20:00,2020-02-05 13:00:00,2020-02-05 08:22:38,002709,天赐材料,华创证券,电话会议,天赐材料,https://www.kanzhiqiu.com/calendar/event.htm?id=26668,华创证券**电话会议**天赐材料,"<b class=""stock"">002709天赐材料</b>"
2020-02-05 13:30:00,,2020-02-04 10:55:22,,,方正证券,电话会议,玲珑转债,https://www.kanzhiqiu.com/calendar/event.htm?id=26624,方正证券**电话会议**玲珑转债,
2020-02-05 14:00:00,,2020-02-04 10:29:16,688159,有方科技,国信证券,*电话会议*有方科技,,https://www.kanzhiqiu.com/calendar/event.htm?id=26620,国信证券***电话会议*有方科技,"<b class=""stock"">688159有方科技</b>"
2020-02-05 14:00:00,,2020-02-05 10:36:36,688369,致远互联,东吴证券,电话会议,致远互联业务发展暨展望,https://www.kanzhiqiu.com/calendar/event.htm?id=26695,东吴证券**电话会议**致远互联业务发展暨展望,"<b class=""stock"">688369致远互联</b>"
2020-02-05 14:00:00,,2020-02-05 10:04:47,,,中信证券,电话会议,服务业观点交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26688,中信证券**电话会议**服务业观点交流,
2020-02-05 14:30:00,,2020-02-04 08:49:57,603901,永创智能,中泰证券,电话会议,永创智能：疫情影响新年开工几何,https://www.kanzhiqiu.com/calendar/event.htm?id=26609,中泰证券**电话会议**永创智能：疫情影响新年开工几何,"<b class=""stock"">603901永创智能</b>"
2020-02-05 15:00:00,,2020-02-05 14:34:32,,,国金证券,电话会议,上市交流暨2019新冠疫情应对,https://www.kanzhiqiu.com/calendar/event.htm?id=26706,国金证券**电话会议**上市交流暨2019新冠疫情应对,
2020-02-05 15:00:00,,2020-02-05 08:55:57,603079,圣达生物,西南证券,电话会议,圣达生物近期经营情况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26680,西南证券**电话会议**圣达生物近期经营情况交流,"<b class=""stock"">603079圣达生物</b>"
2020-02-05 15:00:00,,2020-02-05 10:04:47,,,中信证券,电话会议,疫情之后，科技股怎么看,https://www.kanzhiqiu.com/calendar/event.htm?id=26689,中信证券**电话会议**疫情之后，科技股怎么看,
2020-02-05 15:00:00,,2020-02-05 08:22:38,603606,东方电缆,华创证券,电话会议,东方电缆,https://www.kanzhiqiu.com/calendar/event.htm?id=26669,华创证券**电话会议**东方电缆,"<b class=""stock"">603606东方电缆</b>"
2020-02-05 15:00:00,,2020-02-04 14:41:33,603214,爱婴室,长江证券,电话会议,爱婴室,https://www.kanzhiqiu.com/calendar/event.htm?id=26642,长江证券**电话会议**爱婴室,"<b class=""stock"">603214爱婴室</b>"
2020-02-05 15:00:00,,2020-02-05 08:35:53,,,国盛证券,电话会议,空调新能效标准影响解读和2020年空调行业展望,https://www.kanzhiqiu.com/calendar/event.htm?id=26675,国盛证券**电话会议**空调新能效标准影响解读和2020年空调行业展望,
2020-02-05 15:00:00,,2020-02-04 08:28:21,002353,杰瑞股份,国金证券,电话会议,杰瑞股份,https://www.kanzhiqiu.com/calendar/event.htm?id=26596,国金证券**电话会议**杰瑞股份,"<b class=""stock"">002353杰瑞股份</b>"
2020-02-05 15:30:00,,2020-02-04 10:55:22,,,方正证券,电话会议,雨虹转债,https://www.kanzhiqiu.com/calendar/event.htm?id=26625,方正证券**电话会议**雨虹转债,
2020-02-05 15:30:00,,2020-02-05 10:04:47,002968,新大正,中信证券,电话会议,新大正高管交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26690,中信证券**电话会议**新大正高管交流,"<b class=""stock"">002968新大正</b>"
2020-02-05 15:30:00,,2020-02-05 08:25:41,,,国盛证券,电话会议,光伏组件专题（晶澳科技+东方日升）,https://www.kanzhiqiu.com/calendar/event.htm?id=26673,国盛证券**电话会议**光伏组件专题（晶澳科技+东方日升）,
2020-02-05 15:30:00,2020-02-05 16:30:00,2020-02-03 16:50:42,,,申万宏源研究,电话会议,油轮专家&航运板块交流,https://www.kanzhiqiu.com/calendar/event.htm?id=26584,申万宏源研究**电话会议**油轮专家&航运板块交流,
2020-02-05 16:00:00,,2020-02-05 08:22:38,603063,禾望电气,华创证券,电话会议,禾望电气,https://www.kanzhiqiu.com/calendar/event.htm?id=26670,华创证券**电话会议**禾望电气,"<b class=""stock"">603063禾望电气</b>"
2020-02-05 16:00:00,,2020-02-05 15:32:56,,,安信证券,电话会议,姚记科技春节档及后续展望,https://www.kanzhiqiu.com/calendar/event.htm?id=26709,安信证券**电话会议**姚记科技春节档及后续展望,
2020-02-05 16:30:00,,2020-02-05 11:21:45,,,方正证券,电话会议,东方优播CEO：在线K12的发展前景,https://www.kanzhiqiu.com/calendar/event.htm?id=26701,方正证券**电话会议**东方优播CEO：在线K12的发展前景,
