StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-12 09:00:00,2020-03-12 09:10:00,2020-03-11 19:06:55,,,申万宏源研究,电话会议,流动性及政策展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29448,申万宏源研究**电话会议**流动性及政策展望,
2020-03-12 09:00:00,,2020-03-12 07:58:49,,,兴业证券,电话会议,大健康与消费策略会主题交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=29465,兴业证券**电话会议**大健康与消费策略会主题交流 ,
2020-03-12 09:10:00,2020-03-12 09:20:00,2020-03-11 19:06:55,,,申万宏源研究,电话会议,因城施策持续，地产估值修复可期,https://www.kanzhiqiu.com/calendar/event.htm?id=29449,申万宏源研究**电话会议**因城施策持续，地产估值修复可期,
2020-03-12 09:20:00,2020-03-12 09:40:00,2020-03-11 19:06:55,000961,中南建设,申万宏源研究,电话会议,中南建设：2020年经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29450,申万宏源研究**电话会议**中南建设：2020年经营展望,"<b class=""stock"">000961中南建设</b>"
2020-03-12 09:40:00,2020-03-12 10:00:00,2020-03-11 19:06:55,600466,蓝光发展,申万宏源研究,电话会议,蓝光发展：2020年经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29451,申万宏源研究**电话会议**蓝光发展：2020年经营展望,"<b class=""stock"">600466蓝光发展</b>"
2020-03-12 10:00:00,,2020-03-12 08:49:43,601636,旗滨集团,国盛证券,电话会议,旗滨集团：近期经营情况更新交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29475,国盛证券**电话会议**旗滨集团：近期经营情况更新交流,"<b class=""stock"">601636旗滨集团</b>"
2020-03-12 10:00:00,,2020-03-04 10:42:58,,,华兴资本,电话会议,软件产业 - 中国SaaS行业发展,https://www.kanzhiqiu.com/calendar/event.htm?id=29055,华兴资本**电话会议**软件产业 - 中国SaaS行业发展,
2020-03-12 10:00:00,,2020-03-11 13:18:46,,,华泰证券,电话会议,杭州：疫情好转，哪些城市楼市正在快速修复？,https://www.kanzhiqiu.com/calendar/event.htm?id=29439,华泰证券**电话会议**杭州：疫情好转，哪些城市楼市正在快速修复？,
2020-03-12 10:00:00,,2020-03-11 11:55:06,300016,北陆药业,中银国际,电话会议,北陆药业2019年年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29432,中银国际**电话会议**北陆药业2019年年报解读,"<b class=""stock"">300016北陆药业</b>"
2020-03-12 10:00:00,,2020-03-12 07:58:49,603589,口子窖,兴业证券,电话会议,口子窖:经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29467,兴业证券**电话会议**口子窖:经营近况交流,"<b class=""stock"">603589口子窖</b>"
2020-03-12 10:00:00,,2020-03-12 07:58:49,300558,贝达药业,兴业证券,电话会议,贝达药业：经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29466,兴业证券**电话会议**贝达药业：经营近况交流,"<b class=""stock"">300558贝达药业</b>"
2020-03-12 10:00:00,,2020-03-12 07:58:49,002271,东方雨虹,兴业证券,电话会议,东方雨虹:经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29468,兴业证券**电话会议**东方雨虹:经营近况交流,"<b class=""stock"">002271东方雨虹</b>"
2020-03-12 10:00:00,2020-03-12 10:20:00,2020-03-11 19:06:55,600340,华夏幸福,申万宏源研究,电话会议,华夏幸福：2020年经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29452,申万宏源研究**电话会议**华夏幸福：2020年经营展望,"<b class=""stock"">600340华夏幸福</b>"
2020-03-12 10:00:00,,2020-03-12 08:01:07,01756,华立大学集团,安信证券,电话会议,华立大学集团,https://www.kanzhiqiu.com/calendar/event.htm?id=29472,安信证券**电话会议**华立大学集团,"<b class=""stock"">01756华立大学集团</b>"
2020-03-12 10:20:00,2020-03-12 10:50:00,2020-03-11 19:06:55,01628,禹洲地产,申万宏源研究,电话会议,禹洲地产：2020年经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29453,申万宏源研究**电话会议**禹洲地产：2020年经营展望,"<b class=""stock"">01628禹洲地产</b>"
2020-03-12 10:20:00,2020-03-12 10:50:00,2020-03-09 12:50:55,01628,禹洲地产,申万宏源研究,电话会议,2020春季策略会—“疫过天晴” —禹州地产：2020经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29229,申万宏源研究**电话会议**2020春季策略会—“疫过天晴” —禹州地产：2020经营展望,"<b class=""stock"">01628禹洲地产</b>"
2020-03-12 10:50:00,2020-03-12 11:00:00,2020-03-09 12:53:44,,,申万宏源研究,电话会议,2020春季策略会—“疫过天晴”建筑 —建筑行业有望迎来系统性估值修复,https://www.kanzhiqiu.com/calendar/event.htm?id=29230,申万宏源研究**电话会议**2020春季策略会—“疫过天晴”建筑 —建筑行业有望迎来系统性估值修复,
2020-03-12 11:00:00,2020-03-12 11:30:00,2020-03-11 19:06:55,603030,全筑股份,申万宏源研究,电话会议,全筑股份：2020年经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29455,申万宏源研究**电话会议**全筑股份：2020年经营展望,"<b class=""stock"">603030全筑股份</b>"
2020-03-12 11:00:00,,2020-03-12 07:58:49,600197,伊力特,兴业证券,电话会议,伊力特:经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29469,兴业证券**电话会议**伊力特:经营近况交流,"<b class=""stock"">600197伊力特</b>"
2020-03-12 11:30:00,2020-03-12 12:00:00,2020-03-11 19:06:55,002713,东易日盛,申万宏源研究,电话会议,东易日盛：2020年经营展望,https://www.kanzhiqiu.com/calendar/event.htm?id=29456,申万宏源研究**电话会议**东易日盛：2020年经营展望,"<b class=""stock"">002713东易日盛</b>"
2020-03-12 13:15:00,2020-03-12 13:25:00,2020-03-09 13:05:42,,,申万宏源研究,电话会议,2020春季策略会—“疫过天晴”建筑 —家居板块估值修复，龙头企业厚积薄发,https://www.kanzhiqiu.com/calendar/event.htm?id=29233,申万宏源研究**电话会议**2020春季策略会—“疫过天晴”建筑 —家居板块估值修复，龙头企业厚积薄发,
