StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-03-05 09:00:00,,2020-03-05 08:51:55,300590,移为通信,海通证券,电话会议,移为通信交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29098,海通证券**电话会议**移为通信交流,"<b class=""stock"">300590移为通信</b>"
2020-03-05 09:00:00,2020-03-05 12:00:00,2020-03-02 11:34:41,,,华泰证券,电话会议,新冠疫情下港股行业展望与更新,https://www.kanzhiqiu.com/calendar/event.htm?id=28868,华泰证券**电话会议**新冠疫情下港股行业展望与更新,
2020-03-05 09:00:00,,2020-03-05 07:46:55,,,中泰证券,电话会议,如何把握新基建投资机会？ ,https://www.kanzhiqiu.com/calendar/event.htm?id=29093,中泰证券**电话会议**如何把握新基建投资机会？ ,
2020-03-05 09:30:00,,2020-02-28 10:35:05,IQ,爱奇艺,华兴资本,电话会议,爱奇艺（ 英文）,https://www.kanzhiqiu.com/calendar/event.htm?id=28723,华兴资本**电话会议**爱奇艺（ 英文）,"<b class=""stock"">IQ爱奇艺</b>"
2020-03-05 09:30:00,,2020-03-05 09:07:21,IGG,,东吴证券,电话会议,IGG2019年报,https://www.kanzhiqiu.com/calendar/event.htm?id=29100,东吴证券**电话会议**IGG2019年报,"<b class=""stock"">00799IGG</b>"
2020-03-05 09:30:00,,2020-03-05 09:24:23,603608,天创时尚,东吴证券,电话会议,天创时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=29102,东吴证券**电话会议**天创时尚,"<b class=""stock"">603608天创时尚</b>"
2020-03-05 10:00:00,,2020-03-04 19:04:27,600882,妙可蓝多,东北证券,电话会议,妙可蓝多,https://www.kanzhiqiu.com/calendar/event.htm?id=29077,东北证券**电话会议**妙可蓝多,"<b class=""stock"">600882妙可蓝多</b>"
2020-03-05 10:00:00,,2020-03-02 17:08:06,603882,金域医学,中银国际,电话会议,金域医学,https://www.kanzhiqiu.com/calendar/event.htm?id=28925,中银国际**电话会议**金域医学,"<b class=""stock"">603882金域医学</b>"
2020-03-05 10:00:00,,2020-03-05 07:25:18,,,中信建投,电话会议,房地产：城市房地产政策风向标系列之七：广州济南,https://www.kanzhiqiu.com/calendar/event.htm?id=29085,中信建投**电话会议**房地产：城市房地产政策风向标系列之七：广州济南,
2020-03-05 10:00:00,,2020-03-02 10:47:57,601009,南京银行,东吴证券,电话会议,南京银行,https://www.kanzhiqiu.com/calendar/event.htm?id=28836,东吴证券**电话会议**南京银行,"<b class=""stock"">601009南京银行</b>"
2020-03-05 10:00:00,2020-03-05 11:00:00,2020-03-02 11:34:41,,,华泰证券,电话会议,2020年春季原材料行业专家访谈周-造纸专场,https://www.kanzhiqiu.com/calendar/event.htm?id=28874,华泰证券**电话会议**2020年春季原材料行业专家访谈周-造纸专场,
2020-03-05 10:00:00,,2020-03-04 13:52:38,601009,南京银行,华泰证券,电话会议,南京银行：董秘及业务线,https://www.kanzhiqiu.com/calendar/event.htm?id=29068,华泰证券**电话会议**南京银行：董秘及业务线,"<b class=""stock"">601009南京银行</b>"
2020-03-05 10:20:00,,2020-03-05 10:14:28,NEWN,新能源系统,高盛高华,电话会议,太阳能光伏和能源专家,https://www.kanzhiqiu.com/calendar/event.htm?id=29106,高盛高华**电话会议**太阳能光伏和能源专家,"<b class=""stock"">NEWN新能源系统</b>"
2020-03-05 10:50:00,,2020-03-05 10:35:35,,,高盛高华,电话会议,亚太宏观和亚太大宗 (英文),https://www.kanzhiqiu.com/calendar/event.htm?id=29107,高盛高华**电话会议**亚太宏观和亚太大宗 (英文),
2020-03-05 11:00:00,,2020-03-05 07:32:35,,,东方证券,电话会议,“新基建，大机会”主题,https://www.kanzhiqiu.com/calendar/event.htm?id=29092,东方证券**电话会议**“新基建，大机会”主题,
2020-03-05 11:30:00,,2020-03-05 07:25:18,002085,万丰奥威,中信建投,电话会议,万丰奥威投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29086,中信建投**电话会议**万丰奥威投资者交流,"<b class=""stock"">002085万丰奥威</b>"
2020-03-05 13:30:00,2020-03-05 15:40:00,2020-03-02 11:34:41,,,华泰证券,电话会议,“疫”如既往，”债”接再厉,https://www.kanzhiqiu.com/calendar/event.htm?id=28869,华泰证券**电话会议**“疫”如既往，”债”接再厉,
2020-03-05 14:00:00,,2020-03-05 12:36:17,,,华创证券,电话会议,百年建筑网全国项目工地后续复工情况调研、水泥混凝土等相关材料开复工情况分享,https://www.kanzhiqiu.com/calendar/event.htm?id=29115,华创证券**电话会议**百年建筑网全国项目工地后续复工情况调研、水泥混凝土等相关材料开复工情况分享,
2020-03-05 14:30:00,,2020-03-05 09:32:47,300610,晨化股份,海通证券,电话会议,晨化股份,https://www.kanzhiqiu.com/calendar/event.htm?id=29104,海通证券**电话会议**晨化股份,"<b class=""stock"">300610晨化股份</b>"
2020-03-05 15:00:00,2020-03-05 16:00:00,2020-03-05 10:48:00,688363,华熙生物,华泰证券,电话会议,华熙生物,https://www.kanzhiqiu.com/calendar/event.htm?id=29110,华泰证券**电话会议**华熙生物,"<b class=""stock"">688363华熙生物</b>"
2020-03-05 15:00:00,,2020-03-05 09:47:45,600395,盘江股份,海通证券,电话会议,盘江股份：持续高比例分红的区域龙头,https://www.kanzhiqiu.com/calendar/event.htm?id=29105,海通证券**电话会议**盘江股份：持续高比例分红的区域龙头,"<b class=""stock"">600395盘江股份</b>"
2020-03-05 15:00:00,,2020-03-05 07:08:57,002050,三花智控,安信证券,电话会议,三花智控,https://www.kanzhiqiu.com/calendar/event.htm?id=29082,安信证券**电话会议**三花智控,"<b class=""stock"">002050三花智控</b>"
2020-03-05 15:00:00,,2020-03-05 10:35:58,,,东方证券,电话会议,数据中心IDC行业盈利能力详解,https://www.kanzhiqiu.com/calendar/event.htm?id=29108,东方证券**电话会议**数据中心IDC行业盈利能力详解,
2020-03-05 15:00:00,,2020-03-04 19:04:28,002507,涪陵榨菜,东北证券,电话会议,涪陵榨菜,https://www.kanzhiqiu.com/calendar/event.htm?id=29078,东北证券**电话会议**涪陵榨菜,"<b class=""stock"">002507涪陵榨菜</b>"
2020-03-05 15:00:00,,2020-03-03 20:23:01,300036,超图软件,东北证券,电话会议,超图软件,https://www.kanzhiqiu.com/calendar/event.htm?id=29008,东北证券**电话会议**超图软件,"<b class=""stock"">300036超图软件</b>"
2020-03-05 15:00:00,,2020-03-04 09:34:55,,,东吴证券,电话会议,券商经纪业务专场微路演,https://www.kanzhiqiu.com/calendar/event.htm?id=29051,东吴证券**电话会议**券商经纪业务专场微路演,
2020-03-05 15:00:00,,2020-03-02 13:08:11,,,弘则研究,电话会议,渠道新声第44期：楼宇广告系列调研4,https://www.kanzhiqiu.com/calendar/event.htm?id=28891,弘则研究**电话会议**渠道新声第44期：楼宇广告系列调研4,
2020-03-05 15:00:00,,2020-03-03 14:40:00,300735,光弘科技,国金证券,电话会议,光弘科技交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29004,国金证券**电话会议**光弘科技交流,"<b class=""stock"">300735光弘科技</b>"
2020-03-05 15:00:00,,2020-03-04 20:48:38,,,兴业证券,电话会议,电动车论坛,https://www.kanzhiqiu.com/calendar/event.htm?id=29079,兴业证券**电话会议**电动车论坛,
2020-03-05 15:00:00,,2020-03-05 08:24:59,002508,老板电器,国盛证券,电话会议,老板电器线上策略,https://www.kanzhiqiu.com/calendar/event.htm?id=29097,国盛证券**电话会议**老板电器线上策略,"<b class=""stock"">002508老板电器</b>"
2020-03-05 15:00:00,,2020-03-05 08:23:30,600271,航天信息,国盛证券,电话会议,航天信息近况更新,https://www.kanzhiqiu.com/calendar/event.htm?id=29096,国盛证券**电话会议**航天信息近况更新,"<b class=""stock"">600271航天信息</b>"
2020-03-05 15:00:00,,2020-03-02 10:47:57,688030,山石网科,东吴证券,电话会议,山石网科2019业绩快报解读+2020年经营规划,https://www.kanzhiqiu.com/calendar/event.htm?id=28837,东吴证券**电话会议**山石网科2019业绩快报解读+2020年经营规划,"<b class=""stock"">688030山石网科</b>"
2020-03-05 15:00:00,2020-03-05 16:30:00,2020-02-28 20:53:52,300098,高新兴,国金证券,电话会议,高新兴,https://www.kanzhiqiu.com/calendar/event.htm?id=28753,国金证券**电话会议**高新兴,"<b class=""stock"">300098高新兴</b>"
2020-03-05 15:15:00,,2020-03-05 07:30:10,300355,蒙草生态,国盛证券,电话会议,蒙草生态经营交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29091,国盛证券**电话会议**蒙草生态经营交流,"<b class=""stock"">300355蒙草生态</b>"
2020-03-05 15:15:00,,2020-03-05 07:08:57,,,安信证券,电话会议,《关于构建现代化环境治理体系的指导意见》专家解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29083,安信证券**电话会议**《关于构建现代化环境治理体系的指导意见》专家解读,
2020-03-05 15:30:00,,2020-03-05 11:19:56,300415,伊之密,国信证券,电话会议,伊之密：需求拐点将至，成型装备迈入新周期,https://www.kanzhiqiu.com/calendar/event.htm?id=29113,国信证券**电话会议**伊之密：需求拐点将至，成型装备迈入新周期,"<b class=""stock"">300415伊之密</b>"
2020-03-05 15:30:00,,2020-03-05 07:25:18,002277,友阿股份,中信建投,电话会议,友阿股份交流,https://www.kanzhiqiu.com/calendar/event.htm?id=29087,中信建投**电话会议**友阿股份交流,"<b class=""stock"">002277友阿股份</b>"
2020-03-05 15:30:00,,2020-03-05 07:25:18,,,中信建投,电话会议,京东物流：打造千亿规模的物流科技服务商,https://www.kanzhiqiu.com/calendar/event.htm?id=29088,中信建投**电话会议**京东物流：打造千亿规模的物流科技服务商,
2020-03-05 15:30:00,,2020-03-04 20:48:38,GHG,格林酒店,兴业证券,电话会议,格林酒店,https://www.kanzhiqiu.com/calendar/event.htm?id=29080,兴业证券**电话会议**格林酒店,"<b class=""stock"">GHG格林酒店</b>"
2020-03-05 15:30:00,,2020-03-02 20:19:42,300437,清水源,国金证券,电话会议,清水源近况解读及消毒药剂业务介绍,https://www.kanzhiqiu.com/calendar/event.htm?id=28931,国金证券**电话会议**清水源近况解读及消毒药剂业务介绍,"<b class=""stock"">300437清水源</b>"
2020-03-05 15:30:00,,2020-03-02 13:21:55,,,弘则研究,电话会议,药用玻璃市场跟踪04-技术,https://www.kanzhiqiu.com/calendar/event.htm?id=28897,弘则研究**电话会议**药用玻璃市场跟踪04-技术,
2020-03-05 15:30:00,,2020-03-05 09:29:52,600728,佳都科技,海通证券,电话会议,佳都科技最新进展,https://www.kanzhiqiu.com/calendar/event.htm?id=29103,海通证券**电话会议**佳都科技最新进展,"<b class=""stock"">600728佳都科技</b>"
2020-03-05 15:30:00,,2020-03-04 07:27:59,002853,皮阿诺,东北证券,电话会议,皮阿诺,https://www.kanzhiqiu.com/calendar/event.htm?id=29027,东北证券**电话会议**皮阿诺,"<b class=""stock"">002853皮阿诺</b>"
2020-03-05 15:30:00,,2020-03-05 09:03:23,,,海通证券,电话会议,杭州银行近期经营情况,https://www.kanzhiqiu.com/calendar/event.htm?id=29099,海通证券**电话会议**杭州银行近期经营情况,
2020-03-05 15:50:00,,2020-03-05 10:40:01,,,高盛高华,电话会议, 多资产配置策略和衍生品(英文),https://www.kanzhiqiu.com/calendar/event.htm?id=29109,高盛高华**电话会议** 多资产配置策略和衍生品(英文),
2020-03-05 16:00:00,,2020-03-04 20:48:38,,,兴业证券,电话会议,新开工系列线上沙龙（黑色专场）,https://www.kanzhiqiu.com/calendar/event.htm?id=29081,兴业证券**电话会议**新开工系列线上沙龙（黑色专场）,
2020-03-05 16:00:00,,2020-03-05 11:25:22,600458,时代新材,国信证券,电话会议,时代新材：需求复苏，新材料发力 ,https://www.kanzhiqiu.com/calendar/event.htm?id=29114,国信证券**电话会议**时代新材：需求复苏，新材料发力 ,"<b class=""stock"">600458时代新材</b>"
2020-03-05 16:00:00,2020-03-05 17:00:00,2020-03-02 11:34:41,,,华泰证券,电话会议,2020年春季原材料行业专家访谈周-电解铝专场,https://www.kanzhiqiu.com/calendar/event.htm?id=28875,华泰证券**电话会议**2020年春季原材料行业专家访谈周-电解铝专场,
2020-03-05 16:30:00,,2020-03-04 10:45:04,300236,上海新阳,东吴证券,电话会议,上海新阳,https://www.kanzhiqiu.com/calendar/event.htm?id=29056,东吴证券**电话会议**上海新阳,"<b class=""stock"">300236上海新阳</b>"
2020-03-05 19:00:00,,2020-03-04 10:39:29,300768,迪普科技,东吴证券,电话会议,迪普科技近期经营和业绩快报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=29054,东吴证券**电话会议**迪普科技近期经营和业绩快报解读,"<b class=""stock"">300768迪普科技</b>"
